Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	Target
20180526	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.4535207012282702	0.4692454148482386	0.3975781834354209	0.6719886650162192	0.7059551414948618	0.6052109798753589	0.0	0.0	0.3211009174311927	0.24143556280587275	0.5099601593625497	0.3111527647610122	0.1692307692307692	0.28517110266159695	0.3211009174311926
20180527	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.5615597769744787	0.4956982824056831	0.4491277012958119	0.7393278301296514	0.7391436238912856	0.5370743338379423	0.0	0.0	0.3211009174311927	0.42577487765089717	0.3399734395750332	0.25406123086535454	0.5076923076923078	0.2737642585551331	0.23853211009174313
20180528	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.4674023539381355	0.4709511146603174	0.44649968665979206	0.6994104126208633	0.691066822497739	0.5010022040071326	0.0	0.0	0.23853211009174313	0.4061990212071779	0.3519256308100929	0.20899718837863168	0.1692307692307692	0.2015209125475285	0.2660550458715596
20180529	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.6148963050391268	0.5107454545557771	0.4612569996159046	0.7657061892972995	0.7434854299188215	0.492985774354399	0.0	0.0	0.26605504587155965	0.6264274061990213	0.1713147410358566	0.10949703217744455	0.6000000000000001	0.16349809885931557	0.2752293577981651
20180530	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.42790263085173413	0.5183988675656946	0.4531708007358436	0.7351626068282701	0.8256819780620621	0.8096197155832804	0.0	0.0	0.27522935779816515	0.3246329526916803	0.199203187250996	0.16330834114339268	0.10769230769230771	0.17490494296577944	0.2660550458715596
20180531	0.0	0.0	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.5496549855660247	0.5160781642214477	0.4467018416317934	0.6622711990540965	0.7583737489159443	0.7975956723063439	0.0	0.0	0.26605504587155965	0.3099510603588907	0.21646746347941564	0.14589190877850675	0.18461538461538465	0.16730038022813684	0.20183486238532108
20180601	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5575768977818694	0.499796484197059	0.5162431520003232	0.7400213398093315	0.7779146675996682	0.6452907233303714	0.0	0.0	0.2018348623853211	0.10766721044045677	0.4183266932270916	0.2557013433302093	0.13846153846153852	0.13307984790874525	0.28440366972477066
20180602	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.563571804239144	0.5177016706707155	0.5498008773525777	0.7490452960917741	0.7456572634525269	0.535069925823677	0.0	0.0	0.28440366972477066	0.1957585644371941	0.5205843293492696	0.2760855982505467	0.4923076923076924	0.16730038022813684	0.20183486238532108
20180603	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.5554079590988866	0.4943022811835966	0.5194776315523472	0.7292604854102127	0.7279773846434435	0.5330667202137394	0.0	0.0	0.2018348623853211	0.15171288743882547	0.443559096945551	0.23969072164948454	0.26153846153846155	0.11406844106463876	0.20183486238532108
20180604	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.548973811955017	0.49716693955995467	0.4960276548001695	0.7653604757632848	0.7056449061477592	0.4068142658059054	0.0	0.0	0.2018348623853211	0.19249592169657423	0.450199203187251	0.19361137144642301	0.2000000000000001	0.11787072243346006	0.22935779816513763
20180605	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.4689548867019268	0.4314911206474792	0.48794145592010846	0.7497408883831048	0.7850498944790393	0.6412831097061685	0.0	0.0	0.2293577981651376	0.30668841761827076	0.12616201859229748	0.0958294283036551	0.15384615384615388	0.11787072243346006	0.2568807339449541
20180606	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.5504980784065725	0.4987315068311961	0.47379060788000005	0.7618887621415833	0.7788451875369883	0.5931869365984223	0.0	0.0	0.25688073394495414	0.2707993474714519	0.2642762284196547	0.16135582630427991	0.276923076923077	0.13307984790874525	0.2568807339449541
20180607	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.6057809757665193	0.5083020505590938	0.5002729092122025	0.7355083203622848	0.8356069037135191	0.8456918454140899	0.0	0.0	0.25688073394495414	0.20228384991843393	0.1832669322709163	0.12293033427054044	0.12307692307692308	0.13307984790874525	0.1651376146788991
20180608	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.65053077685431	0.47217169145616955	0.4424565872197627	0.7368974223332954	0.8216491046537164	0.7915836506678756	0.0	0.0	0.1651376146788991	0.38662316476345837	0.09030544488711818	0.0724773508278663	0.12307692307692308	0.08365019011406842	0.3211009174311926
20180609	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.48431250830622	0.5059638797857227	0.3985889582954277	0.7497408883831048	0.8356069037135191	0.7995988779162813	0.0	0.0	0.3211009174311927	0.16965742251223492	0.28154050464807434	0.22203998750390508	0.12307692307692308	0.19011406844106463	0.027522935779816526
20180610	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.29975919617009095	0.5387053433142812	0.36860937594760085	0.7445343592563781	0.783808580882654	0.6513027449688397	0.004878048780487805	0.0	0.027522935779816505	0.504078303425775	0.014608233731739688	0.06747891283973757	0.04615384615384614	0.01901140684410646	0.0
20180611	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.30011308149650895	0.5130492262816093	0.2783067499545146	0.7490452960917741	0.7397633501695409	0.5170338609082722	0.0	0.0	0.0	0.4078303425774878	0.014608233731739688	0.027803811308965965	0.030769230769230802	0.0	0.036697247706422034
20180612	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.3924589010017963	0.45568854660507296	0.26753188994683236	0.713988694175698	0.8216491046537164	0.8617235023152294	0.00975609756097561	0.0	0.03669724770642204	0.18270799347471453	0.08897742363877822	0.07349265854420495	0.06153846153846157	0.022813688212927744	0.08256880733944955
20180613	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.428718236372903	0.49882355911105886	0.3335557038025359	0.7375909320129753	0.794355093852241	0.7014033260908513	0.0	0.0	0.08256880733944955	0.07830342577487767	0.30677290836653387	0.19197125898156828	0.12307692307692308	0.05703422053231938	0.2752293577981651
20180614	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.4560003467764602	0.45830094529947885	0.38174944912770026	0.7806322669977995	0.8259927717211271	0.685370466785384	0.0	0.0	0.27522935779816515	0.32137030995106036	0.21248339973439573	0.17658544204935958	0.1692307692307692	0.14068441064638781	0.04587155963302754
20180615	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3230154714892159	0.5066506819529409	0.41712656922796926	0.7497408883831048	0.8163767786888603	0.7474950911843321	0.16097560975609757	0.0	0.04587155963302754	0.3817292006525285	0.06241699867197877	0.07224304904717276	0.09230769230769231	0.03041825095057033	0.036697247706422034
20180616	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.31057050417685234	0.5301533757448185	0.49825135949218663	0.7160713058263886	0.7161908608053837	0.5290579041852087	0.0	0.0	0.03669724770642204	0.3425774877650897	0.06772908366533863	0.06115276476101217	0.04615384615384614	0.026615969581749048	0.2752293577981651
20180617	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.580998987294819	0.5099949980762906	0.4673216487759521	0.7681365970936554	0.8380895309062892	0.7555115208370659	0.0	0.0	0.27522935779816515	0.2707993474714519	0.2536520584329349	0.21266791627616372	0.1692307692307692	0.15969581749049427	0.3027522935779816
20180618	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.455577576224554	0.47509550333483747	0.4016212828754526	0.7768148398420834	0.8337458638388787	0.7174349829919908	0.0	0.0	0.30275229357798167	0.2740619902120718	0.27888446215139445	0.21337082161824433	0.09230769230769231	0.16349809885931557	0.2110091743119266
20180619	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.554690172823605	0.4856105741811408	0.35041542846746065	0.7695256990646661	0.8005579397544174	0.6372742936776377	0.0	0.0	0.2110091743119266	0.08809135399673737	0.3944223107569721	0.203998750390503	0.26153846153846155	0.11787072243346006	0.2660550458715596
20180620	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.5872275916091622	0.49110831354528484	0.3157054197747994	0.7518235000337954	0.8160659850297953	0.7314634342831927	0.0	0.0	0.26605504587155965	0.5448613376835235	0.11155378486055778	0.11230865354576694	0.15384615384615388	0.13688212927756652	0.2568807339449541
20180621	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.6163507959876434	0.5106058222849259	0.3534477530474856	0.761540965995918	0.8452228967457858	0.7975956723063439	0.0	0.0	0.25688073394495414	0.48123980424143564	0.06905710491367864	0.10520149953139642	0.06153846153846157	0.13688212927756652	0.38532110091743116
20180622	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.564036974259404	0.48505268807058716	0.42755776578325005	0.7559887233351767	0.8266124979993822	0.7555115208370659	0.0	0.0	0.3853211009174312	0.4029363784665579	0.23638778220451523	0.27311777569509527	0.21538461538461537	0.2091254752851711	0.12844036697247707
20180623	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.5174899253660632	0.509802963518067	0.366911274182789	0.8063171164857676	0.6830021923049725	0.29659346829921107	0.0	0.0	0.12844036697247707	0.36541598694942906	0.3705179282868525	0.18861293345829427	0.3846153846153847	0.07984790874524714	0.45871559633027525
20180624	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.5674311574215886	0.5045471962702561	0.3598358501627348	0.7841039806195008	0.8756192610182867	0.8376754157613564	0.0	0.0	0.4587155963302752	0.44861337683523655	0.11553784860557767	0.23234926585442053	0.24615384615384622	0.28136882129277563	0.2568807339449541
20180625	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.4814728567734508	0.49066659119651373	0.4491277012958119	0.8090953204277888	0.8793413407675674	0.7755507913624081	0.0	0.0	0.25688073394495414	0.4453507340946167	0.15670650730411687	0.1455795064042487	0.26153846153846155	0.15969581749049427	0.4220183486238532
20180626	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.5691705371863408	0.547425769770757	0.41611579436796015	0.8802498300852865	0.8191683385008208	0.44889841727518337	0.000975609756097561	0.0	0.4220183486238532	0.6672104404567699	0.3107569721115538	0.26140268666041866	0.7538461538461539	0.23193916349809884	0.07339449541284404
20180627	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.6238558357403555	0.6850461785705769	0.2543918167667306	0.7563344368691913	0.8843047341132332	0.9559114405164566	0.00975609756097561	0.0	0.07339449541284404	0.6166394779771616	0.03851261620185921	0.15502967822555452	0.07692307692307694	0.03802281368821292	0.20183486238532108
20180628	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.42669641605517944	0.5031577319388234	0.2671882264944287	0.8111779320784795	0.9001235730476762	0.8376754157613564	0.0	0.0	0.2018348623853211	0.30016313213703105	0.16998671978751662	0.22032177444548576	0.15384615384615388	0.11026615969581748	0.12844036697247707
20180629	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.4514766239717783	0.5802188854516949	0.23619786928659275	0.8083997281364581	0.9292804847636666	0.9519038268922537	0.01951219512195122	0.0	0.12844036697247707	0.24143556280587275	0.22576361221779548	0.19064354889097154	0.10769230769230771	0.08365019011406842	0.4220183486238532
20180630	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.49311267932586667	0.4902218683077704	0.39353508399538933	0.8094410339618036	0.9029151328596368	0.8517038670525584	0.0	0.0	0.4220183486238532	0.07830342577487767	0.41035856573705176	0.40495157763199	0.18461538461538465	0.247148288973384	0.09174311926605505
20180701	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.38824555120824006	0.5168075097589868	0.45114925101582776	0.8195083786812422	0.9078785262053025	0.8376754157613564	0.000975609756097561	0.0	0.09174311926605505	0.2251223491027733	0.15803452855245684	0.14823492658544207	0.07692307692307694	0.06463878326996196	0.009174311926605509
20180702	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.3620693880920858	0.5595773136854938	0.4016212828754526	0.7865323058042062	0.9122203322328386	0.9619234621549249	0.16097560975609757	0.0	0.009174311926605502	0.5579119086460033	0.0650730411686587	0.038347391440174926	0.04615384615384614	0.0	0.036697247706422034
20180703	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.4387893898809204	0.5145037380331546	0.3453615541674223	0.8243671116623036	0.9481998161292605	0.971944299821924	0.004878048780487805	0.0	0.03669724770642204	0.0701468189233279	0.1739707835325365	0.16260543580131206	0.09230769230769231	0.022813688212927744	0.05504587155963302
20180704	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.4562182422070031	0.5081100160008701	0.15297066731356085	0.8687954660064876	0.9339330844502675	0.7815628130008764	0.0	0.0	0.055045871559633044	0.05709624796084829	0.10756972111553782	0.12089971883786316	0.12307692307692308	0.045627376425855494	0.1651376146788991
20180705	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.518930060589074	0.5512113795943102	0.2735965391068776	0.8410280048678289	0.9010540929849964	0.7535071128228004	0.0	0.0	0.1651376146788991	0.36541598694942906	0.12483399734395753	0.12824117463292722	0.15384615384615388	0.07984790874524714	0.0
20180706	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.2741158641680527	0.5357475610366417	0.37196514848282747	0.8233258058369582	0.8290932641522778	0.587174914959954	0.0	0.0	0.0	0.2691680261011419	0.006640106241699862	0.02671040299906279	0.06153846153846157	0.0	0.0
20180707	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.2845054031851525	0.47704874769462646	0.44407382699577347	0.7761192475507528	0.7599258561713944	0.5110218392698038	0.0	0.0	0.0	0.3572593800978793	0.006640106241699862	0.006404248672289903	0.06153846153846157	0.0038022813688212828	0.018348623853211017
20180708	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.285563720623591	0.5093840667055134	0.4739927628520013	0.7473104805867488	0.7118483103618979	0.4529060308993864	0.0	0.0	0.018348623853211003	0.36541598694942906	0.00929614873837979	0.013745704467353962	0.06153846153846157	0.01901140684410646	0.027522935779816526
20180709	0.0	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.3029085530058228	0.5344293595295498	0.5148280671963114	0.816036665059541	0.8104828654058743	0.5551103987533471	0.0	0.0	0.027522935779816505	0.2446982055464927	0.021248339973439594	0.015776319900031227	0.06153846153846157	0.015209125475285154	0.009174311926605509
20180710	0.0	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.4016188554366345	0.5134285802638144	0.5219034912163657	0.7747322281913929	0.9038456527969569	0.9679354837933931	0.20487804878048782	0.0	0.009174311926605502	0.06362153344208811	0.09827357237715802	0.0865354576694783	0.06153846153846157	0.0038022813688212828	0.19266055045871558
20180711	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.4049565059743472	0.4695925130257421	0.5279681403764132	0.8583824077530342	0.9751848943115456	0.957915848530722	0.01951219512195122	0.0	0.1926605504587156	0.07504078303425778	0.23638778220451523	0.27811621368322403	0.12307692307692308	0.11787072243346006	0.11009174311926605
20180712	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.465939405352887	0.5019083285268094	0.5202862514403549	0.8951759077857865	0.9630881351263832	0.8036076939448121	0.004878048780487805	0.0	0.11009174311926606	0.06199021207177814	0.11288180610889774	0.18431740081224618	0.24615384615384622	0.0988593155893536	0.09174311926605505
20180713	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.5507195349473184	0.5802450330143102	0.501081529100208	0.8656715485304516	0.9469603635727502	0.835671007747091	0.0	0.0	0.09174311926605505	0.06525285481239808	0.1102257636122178	0.09786004373633242	0.30769230769230765	0.06083650190114067	0.09174311926605505
20180714	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.5676982406868096	0.48085986210794374	0.47581215760001583	0.8733084854535342	0.9463387762546203	0.8116229211932179	0.0	0.0	0.09174311926605505	0.07177814029363783	0.14608233731739706	0.09153389565760703	0.33846153846153854	0.06083650190114067	0.09174311926605505
20180715	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5316177398187072	0.47578359144775817	0.481876806760061	0.869836771831833	0.9438580101017245	0.8136273292074833	0.0	0.0	0.09174311926605505	0.0897226753670473	0.12084993359893757	0.0828647297719463	0.3846153846153847	0.05703422053231938	0.11009174311926605
20180716	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.5276901691189375	0.49797419197463016	0.4899630056401243	0.8743497912788797	0.9450993236981097	0.8036076939448121	0.0	0.0	0.11009174311926606	0.10929853181076675	0.13280212483399736	0.06849422055607624	0.1692307692307692	0.06463878326996196	0.10091743119266054
20180717	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.5287953374134836	0.49124451662759633	0.4909737805001311	0.8708780776571783	0.9243170914180008	0.7454906831700668	0.0	0.0	0.10091743119266056	0.032626427406199004	0.13811420982735725	0.09551702592939708	0.26153846153846155	0.06083650190114067	0.20183486238532108
20180718	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.4715352448980439	0.48744422559060746	0.4810681868720556	0.8681019563268076	0.9333114971321376	0.7815628130008764	0.0	0.0	0.2018348623853211	0.03425774877650895	0.11288180610889774	0.08981568259918775	0.26153846153846155	0.10266159695817488	0.19266055045871558
20180719	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.515314866024919	0.49268777635424565	0.4703539733559747	0.8615063252290702	0.9292804847636666	0.7895792426536101	0.0	0.0	0.1926605504587156	0.0603588907014682	0.1195219123505976	0.07380506091846299	0.15384615384615388	0.0950570342205323	0.12844036697247707
20180720	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.5067620808796834	0.492466165044867	0.4356439646633111	0.8816389320562971	0.9472692961919402	0.7895792426536101	0.0	0.0	0.12844036697247707	0.0603588907014682	0.15139442231075695	0.10504529834426742	0.12307692307692308	0.07224334600760454	0.17431192660550457
20180721	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.49927807393410745	0.49866785251892787	0.42149311662320266	0.8944823981061064	0.9277283775082167	0.6953913044523831	0.0	0.0	0.1743119266055046	0.0701468189233279	0.29482071713147406	0.19158075601374575	0.2000000000000001	0.0988593155893536	0.11009174311926605
